1546260851226,0.05,25,25.5,34,991.29,3.72,40.52,0.31,236.421425,3509.75,7400.92,21.76
1546260881538,0.09,47.74,25.63,34,991.26,3.75,41.36,0.31,255.145525,3542.38,7482.02,22.46
1546260912039,0.09,47.48,25.78,33,991.27,3.75,41.36,0.31,255.145525,3542.38,7482.02,22.46
1546260942111,0.21,107.63,25.92,33,991.28,3.78,41.36,0.31,255.145525,3575.26,7563.9,22.46
1546260972443,0.27,143.19,26.11,33,991.24,3.75,41.58,0.31,260.03645,3542.38,7482.02,22.63
1546261002678,0.6,309.55,26.28,33,991.26,3.75,41.58,0.31,260.03645,3542.38,7482.02,22.63
1546261032842,0.15,77.66,26.41,32,991.25,3.75,41.36,0.31,255.145525,3542.38,7482.02,22.46
1546261063149,0.08,43.99,26.52,32,991.25,3.78,41.36,0.31,255.145525,3575.26,7563.9,22.46
1546261093799,0,0.62,26.65,32,991.21,3.78,41.58,0.31,260.03645,3575.26,7563.9,22.63
1546261124296,0.75,386.37,26.83,32,991.24,3.78,41.58,0.31,260.03645,3575.26,7563.9,22.63
1546261154637,0.39,202.9,26.98,31,991.23,3.78,41.58,0.31,260.03645,3575.26,7482.02,22.63
1546261184717,1.12,581.88,27.09,31,991.26,3.78,41.79,0.31,260.03645,3575.26,7563.9,22.63
1546261215270,0.34,178.57,27.18,31,991.22,3.81,41.79,0.31,265.014075,3608.41,7646.56,22.81
1546261245751,0.77,396.7,27.25,31,991.23,3.81,41.79,0.31,265.014075,3608.41,7646.56,22.81
1546261276250,0.31,163.06,27.26,31,991.23,3.81,41.79,0.31,265.014075,3608.41,7646.56,22.81
1546261306897,0,0.62,27.33,31,991.19,3.81,41.79,0.31,265.014075,3608.41,7646.56,22.81
1546261336987,0.92,476.92,27.37,31,991.23,3.83,41.79,0.31,265.014075,3641.83,7730.02,22.81
1546261367453,0.41,214.13,27.38,30,991.18,3.83,42,0.31,270.080175,3641.83,7730.02,22.99
1546261398044,0.17,90.83,27.49,30,991.2,3.83,42,0.31,270.080175,3641.83,7730.02,22.99
1546261428049,0.14,72.89,27.53,30,991.2,3.83,42,0.31,270.080175,3641.83,7730.02,22.99
1546261458049,0.46,237.48,27.54,30,991.2,3.89,42.22,0.31,275.2359,3709.45,7899.34,23.17
1546261488176,0.61,314.7,27.61,30,991.2,3.86,42.22,0.3,275.2359,3675.51,7814.28,23.17
1546261518600,0.1,50.07,27.64,30,991.2,3.86,42.22,0.3,275.2359,3675.51,7814.28,23.17
1546261548682,0.65,336.91,27.72,30,991.24,3.86,42.44,0.3,280.482975,3675.51,7814.28,23.35
1546261579082,0.97,502.03,27.74,30,991.2,3.86,42.22,0.3,275.2359,3675.51,7814.28,23.17
1546261609490,0.28,146.93,27.79,30,991.19,3.86,42,0.3,270.080175,3675.51,7814.28,22.99
1546261640139,0,0.62,27.77,30,991.22,3.92,42,0.3,270.080175,3743.66,7985.22,22.99
1546261670666,0.44,228.72,27.85,30,991.22,3.89,42,0.3,270.080175,3709.45,7899.34,22.99
1546261701066,0.39,202.87,27.84,30,991.18,3.89,41.79,0.3,265.014075,3709.45,7899.34,22.81
1546261731310,1.46,755.41,27.78,30,991.22,3.92,42.22,0.3,275.2359,3743.66,7985.22,23.17
1546261761515,0.91,471.56,27.77,30,991.19,3.89,42.22,0.3,275.2359,3709.45,7899.34,23.17
1546261792066,0.14,74.63,27.78,30,991.18,3.92,42.22,0.3,275.2359,3743.66,7985.22,23.17
1546261822502,0.52,269.57,27.77,30,991.16,3.92,42.22,0.3,275.2359,3743.66,7985.22,23.17
1546261853176,1.06,549.65,27.81,30,991.16,3.89,42,0.3,270.080175,3743.66,7985.22,22.99
1546261883360,1.35,699.58,27.84,30,991.18,3.92,42,0.3,270.080175,3743.66,7985.22,22.99
1546261913688,0.68,351.77,27.88,30,991.16,3.89,42.22,0.3,275.2359,3709.45,7899.34,23.17
1546261943887,0.29,151.94,27.83,30,991.17,3.92,42,0.3,270.080175,3743.66,7985.22,22.99
1546261974535,0,0.62,27.81,30,991.12,3.92,42.22,0.3,275.2359,3743.66,7985.22,23.17
1546262004601,0.45,234.74,27.84,30,991.17,3.92,42,0.3,270.080175,3743.66,7985.22,22.99
1546262034944,0.45,235.24,27.78,30,991.1,3.92,42.22,0.3,275.2359,3743.66,7985.22,23.17
1546262065333,0.35,181.71,27.81,30,991.14,3.92,42,0.3,270.080175,3743.66,7985.22,22.99
1546262095796,0.32,167.08,27.79,30,991.14,3.94,42,0.3,270.080175,3778.15,8071.92,22.99
1546262126460,0.22,115.82,27.91,30,991.13,3.94,42.22,0.3,275.2359,3778.15,8071.92,23.17
1546262156556,0.77,401.2,27.96,30,991.13,3.94,42.22,0.3,275.2359,3778.15,8071.92,23.17
1546262186846,1.4,723.55,28,29,991.12,3.94,42.22,0.3,275.2359,3778.15,8071.92,23.17
1546262217392,0.13,68.99,28,30,991.09,3.94,42.22,0.3,275.2359,3778.15,8071.92,23.17
1546262247748,0.16,81.46,28.03,30,991.11,3.97,42.22,0.3,275.2359,3812.91,8159.45,23.17
1546262277993,0.3,154.96,28.02,30,991.11,3.97,42.44,0.29,280.482975,3812.91,8159.45,23.35
1546262308176,0.14,74.67,28.03,30,991.09,3.97,42.22,0.29,275.2359,3812.91,8159.45,23.17
1546262338309,4.87,2567.76,28.09,30,991.1,3.94,42.44,0.29,280.482975,3778.15,8071.92,23.35
1546262368822,8.46,4795.17,28.11,29,991.1,3.97,42.44,0.29,280.482975,3812.91,8159.45,23.35
1546262399468,0,0.62,28.16,29,991.11,3.94,42.44,0.29,280.482975,3778.15,8071.92,23.35
1546262429873,0.14,73.46,28.19,29,991.11,3.97,42.65,0.29,285.8231,3812.91,8159.45,23.53
1546262460520,0,0.62,28.18,29,991.15,4,42.44,0.29,280.482975,3847.94,8247.82,23.35
1546262491172,0,0.62,28.17,29,991.16,3.97,42.65,0.29,285.8231,3812.91,8159.45,23.53
1546262521819,0,0.62,28.23,29,991.06,4,42.65,0.29,285.8231,3847.94,8247.82,23.53
1546262552466,0,0.62,28.23,29,991.1,4,42.65,0.29,285.8231,3847.94,8247.82,23.53
1546262583114,0,0.62,28.32,29,991.15,4,42.65,0.29,285.8231,3847.94,8247.82,23.53
1546262613762,0,0.62,28.33,29,991.14,4,42.65,0.29,285.8231,3847.94,8247.82,23.53
1546262644411,0,0.62,28.34,29,991.12,4,42.65,0.29,285.8231,3847.94,8247.82,23.53
1546262674510,0.01,4.68,28.37,29,991.18,4,42.65,0.29,285.8231,3847.94,8247.82,23.53
1546262705158,0,0.62,28.35,29,991.12,4.03,42.65,0.29,285.8231,3883.25,8337.04,23.53
1546262735806,0,0.62,28.42,29,991.18,4.03,42.65,0.29,285.8231,3883.25,8337.04,23.53
1546262766148,0.33,170.79,28.41,29,991.17,4,42.65,0.28,285.8231,3847.94,8247.82,23.35
1546262796795,0,0.62,28.41,29,991.16,4.03,42.44,0.28,280.482975,3883.25,8337.04,23.35
1546262827443,0,0.62,28.41,29,991.13,4,42.44,0.28,280.482975,3847.94,8247.82,23.35
1546262858095,0,0.62,28.47,29,991.12,4.03,42.65,0.28,285.8231,3883.25,8337.04,23.53
1546262888742,0,0.62,28.49,29,991.12,4.03,42.44,0.27,280.482975,3883.25,8337.04,23.35
1546262919222,0.32,168.19,28.53,29,991.15,4.03,42.65,0.27,285.8231,3883.25,8337.04,23.53
1546262949869,0,0.62,28.56,29,991.17,4.03,42.22,0.27,275.2359,3883.25,8337.04,23.17
1546262980516,0,0.62,28.58,29,991.18,4.03,42.44,0.27,280.482975,3883.25,8337.04,23.35
1546263011164,0,0.62,28.62,29,991.14,4.03,42.44,0.27,280.482975,3883.25,8337.04,23.35
1546263041422,0,0.62,28.66,29,991.14,4.06,42.44,0.27,280.482975,3918.85,8427.1,23.35
1546263072069,0,0.62,28.66,28,991.15,4.06,42.22,0.27,275.2359,3918.85,8427.1,23.17
1546263102717,0,0.62,28.66,29,991.14,4.06,42.44,0.27,280.482975,3918.85,8427.1,23.35
1546263132884,0.65,339.76,28.7,29,991.14,4.06,42.44,0.27,280.482975,3918.85,8427.1,23.35
1546263163531,0,0.62,28.77,28,991.11,4.09,42.65,0.27,285.8231,3954.72,8518.03,23.53
1546263194183,0,0.62,28.84,28,991.1,4.06,42.44,0.27,280.482975,3918.85,8427.1,23.35
1546263224829,0,0.62,28.85,28,991.08,4.06,42.65,0.26,285.8231,3918.85,8427.1,23.53
1546263255476,0,0.62,28.87,28,991.07,4.06,42.65,0.26,285.8231,3918.85,8427.1,23.53
1546263286124,0,0.62,28.83,28,991.1,4.06,42.65,0.26,285.8231,3918.85,8427.1,23.53
1546263316775,0,0.62,28.84,28,991.08,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263347423,0,0.62,28.86,28,991.08,4.09,42.44,0.26,280.482975,3918.85,8427.1,23.35
1546263378071,0,0.62,28.85,28,991.09,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263408718,0,0.62,28.85,28,991.11,4.06,42.65,0.26,285.8231,3918.85,8427.1,23.53
1546263439366,0,0.62,28.85,28,991.09,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263469559,0.3,154.23,28.84,28,991.12,4.06,42.65,0.26,285.8231,3918.85,8427.1,23.53
1546263500207,0,0.62,28.78,28,991.09,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263530855,0,0.62,28.78,28,991.08,4.06,42.65,0.26,285.8231,3918.85,8427.1,23.53
1546263561506,0,0.62,28.76,28,991.07,4.06,42.65,0.26,285.8231,3918.85,8427.1,23.53
1546263592153,0,0.62,28.74,28,991.08,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263622797,0,0.62,28.67,28,991.13,4.09,42.44,0.26,280.482975,3954.72,8518.03,23.35
1546263653463,0,0.62,28.65,28,991.12,4.09,42.44,0.26,280.482975,3954.72,8518.03,23.35
1546263684107,0,0.62,28.63,28,991.1,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263714753,0,0.62,28.6,28,991.11,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263745398,0,0.62,28.63,28,991.11,4.12,42.87,0.26,291.257,3990.88,8609.82,23.72
1546263776042,0,0.62,28.64,28,991.09,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263806688,0,0.62,28.63,28,991.11,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263837337,0,0.62,28.69,28,991.1,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263867514,0.25,130.91,28.74,28,991.04,4.09,42.87,0.26,291.257,3954.72,8518.03,23.53
1546263898160,0,0.62,28.81,28,991.06,4.12,42.87,0.26,291.257,3990.88,8609.82,23.72
1546263928805,0,0.62,28.85,28,991.06,4.12,42.87,0.26,291.257,3990.88,8609.82,23.72
1546263959451,0,0.62,28.92,28,991.05,4.09,42.65,0.26,285.8231,3954.72,8518.03,23.53
1546263990096,0,0.62,29.05,28,991.12,4.12,42.87,0.26,291.257,3990.88,8609.82,23.72
1546264020743,0,0.62,29.14,28,991.13,4.12,42.87,0.26,291.257,3990.88,8609.82,23.72
1546264051393,0,0.62,29.2,27,991.1,4.12,42.87,0.26,291.257,3990.88,8609.82,23.72
1546264082038,0,0.62,29.19,27,991.12,4.12,42.87,0.26,291.257,3990.88,8609.82,23.72
1546264112268,0.19,98.52,29.13,27,991.15,4.12,42.65,0.25,285.8231,3990.88,8609.82,23.53
1546264142919,0,0.62,29.12,27,991.15,4.12,42.65,0.26,285.8231,3990.88,8609.82,23.53
1546264173564,0,0.62,29.05,27,991.13,4.12,42.87,0.26,291.257,3990.88,8609.82,23.72
1546264204210,0,0.62,29.06,27,991.14,4.12,42.87,0.25,291.257,3990.88,8609.82,23.72
1546264234856,0,0.62,29.15,27,991.15,4.15,42.87,0.26,291.257,4027.32,8702.49,23.72
1546264265502,0,0.62,29.16,27,991.09,4.12,42.87,0.26,291.257,3990.88,8609.82,23.72
1546264296152,0,0.62,29.16,27,991.14,4.12,42.87,0.25,291.257,3990.88,8609.82,23.72
1546264326798,0,0.62,29.22,27,991.16,4.15,42.87,0.25,291.257,4027.32,8702.49,23.72
1546264357443,0,0.62,29.23,27,991.16,4.15,43.09,0.26,296.787125,4027.32,8702.49,23.9
1546264388089,0,0.62,29.22,27,991.18,4.15,43.09,0.26,296.787125,4027.32,8702.49,23.9
1546264418739,0,0.62,29.29,27,991.14,4.18,43.09,0.26,296.787125,4064.05,8796.05,23.9
1546264449385,0,0.62,29.31,27,991.18,4.18,42.87,0.26,291.257,4064.05,8796.05,23.72
1546264480032,0,0.62,29.3,27,991.18,4.18,42.87,0.26,291.257,4064.05,8796.05,23.72
1546264510678,0,0.62,29.31,27,991.15,4.18,42.87,0.26,291.257,4064.05,8796.05,23.72
1546264541325,0,0.62,29.29,27,991.15,4.18,43.09,0.25,296.787125,4064.05,8796.05,23.9
1546264571972,0,0.62,29.28,27,991.16,4.21,43.09,0.26,296.787125,4101.07,8890.5,23.9
1546264602057,0.16,81.36,29.29,27,991.17,4.18,43.09,0.26,296.787125,4064.05,8796.05,23.9
1546264632704,0,0.62,29.25,27,991.14,4.21,43.09,0.25,296.787125,4101.07,8890.5,23.9
1546264663349,0,0.62,29.15,27,991.15,4.18,42.87,0.25,291.257,4064.05,8796.05,23.72
1546264694001,0,0.62,29.18,27,991.2,4.21,43.09,0.25,296.787125,4101.07,8890.5,23.9
1546264724647,0,0.62,29.13,27,991.21,4.21,42.87,0.25,291.257,4101.07,8890.5,23.72
1546264755294,0,0.62,29.12,27,991.23,4.24,42.87,0.25,291.257,4138.39,8985.84,23.72
1546264785940,0,0.62,29.07,27,991.19,4.24,42.87,0.25,291.257,4138.39,8985.84,23.72
1546264816592,0,0.62,29.05,27,991.19,4.24,42.87,0.25,291.257,4138.39,8985.84,23.72
1546264847238,0,0.62,29.02,27,991.18,4.24,42.65,0.26,285.8231,4138.39,8985.84,23.53
1546264877884,0,0.62,29.06,27,991.23,4.3,42.87,0.26,291.257,4213.91,9179.28,23.72
1546264908531,0,0.62,29.19,27,991.2,4.33,42.65,0.26,285.8231,4252.12,9277.38,23.53
1546264939179,0,0.62,29.25,27,991.2,4.36,42.65,0.26,285.8231,4290.63,9376.42,23.53
1546264969826,0,0.62,29.37,27,991.2,4.36,42.65,0.26,285.8231,4290.63,9376.42,23.53
1546265000472,0,0.62,29.43,27,991.2,4.39,42.65,0.26,285.8231,4329.44,9476.4,23.53
1546265031119,0,0.62,29.46,27,991.23,4.33,42.65,0.25,285.8231,4252.12,9277.38,23.53
1546265061770,0,0.62,29.46,27,991.23,4.42,42.22,0.26,275.2359,4368.56,9577.33,23.17
1546265092416,0,0.62,29.5,27,991.23,4.45,42.65,0.26,285.8231,4408,9679.22,23.53
1546265123063,0,0.62,29.58,27,991.21,4.45,42.44,0.26,280.482975,4408,9679.22,23.35
1546265153710,0,0.62,29.57,27,991.18,4.45,42.65,0.25,285.8231,4408,9679.22,23.53
1546265183867,0.31,159.5,29.61,27,991.16,4.42,42.44,0.26,280.482975,4368.56,9577.33,23.35
1546265214232,0.2,105.37,29.56,27,991.2,4.42,42.44,0.26,280.482975,4368.56,9577.33,23.35
1546265244339,0.21,111.83,29.55,27,991.17,4.42,42.44,0.26,280.482975,4368.56,9577.33,23.35
1546265274759,0.59,306.1,29.57,27,991.22,4.42,42.65,0.26,285.8231,4368.56,9577.33,23.53
1546265304827,0.06,29.38,29.4,27,991.17,4.42,42.65,0.26,285.8231,4368.56,9577.33,23.53
1546265335473,0,0.62,29.47,27,991.19,4.45,42.65,0.26,285.8231,4408,9679.22,23.53
1546265366119,0,0.62,29.48,27,991.16,4.42,42.65,0.25,285.8231,4368.56,9577.33,23.53
1546265396771,0,0.62,29.37,27,991.16,4.45,42.87,0.26,291.257,4408,9679.22,23.53
1546265427417,0,0.62,29.19,27,991.14,4.45,42.87,0.26,291.257,4408,9679.22,23.72
1546265458065,0,0.62,29.04,27,991.18,4.45,42.87,0.26,291.257,4408,9679.22,23.72
1546265488183,0.41,213.7,29.03,27,991.16,4.48,43.09,0.26,296.787125,4447.74,9782.09,23.9
1546265518831,0,0.62,28.92,27,991.13,4.48,42.87,0.26,291.257,4447.74,9782.09,23.72
1546265549478,0,0.62,28.81,28,991.15,4.48,42.65,0.26,285.8231,4447.74,9782.09,23.53
1546265580124,0,0.62,28.89,28,991.18,4.48,42.65,0.26,285.8231,4447.74,9782.09,23.53
1546265610354,0.4,210.11,28.92,28,991.17,4.45,42.44,0.26,280.482975,4408,9679.22,23.35
1546265640623,0.22,112.89,28.93,28,991.21,4.45,42.65,0.26,285.8231,4408,9679.22,23.53
1546265671271,0,0.62,29.04,27,991.18,4.48,42.65,0.26,285.8231,4447.74,9782.09,23.53
1546265701921,0,0.62,29.07,27,991.19,4.45,42.65,0.26,285.8231,4408,9679.22,23.53
1546265732570,0,0.62,29.08,27,991.21,4.48,42.87,0.26,291.257,4447.74,9782.09,23.72
1546265763218,0,0.62,29.18,27,991.2,4.51,43.09,0.26,296.787125,4487.79,9885.92,23.9
1546265793775,0.17,89.2,29.18,27,991.2,4.51,42.87,0.26,291.257,4487.79,9885.92,23.72
1546265824418,0,0.62,29.15,27,991.18,4.51,43.31,0.26,302.415275,4487.79,9885.92,24.09
1546265855066,0,0.62,29.22,27,991.18,4.51,43.09,0.26,296.787125,4487.79,9885.92,23.9
1546265885715,0,0.62,29.08,27,991.19,4.54,43.31,0.26,302.415275,4528.17,9990.76,24.09
1546265916096,0.74,383.81,29.11,28,991.15,4.54,43.31,0.25,302.415275,4528.17,9990.76,24.09
1546265946765,0,0.62,29.06,27,991.13,4.58,43.31,0.25,302.415275,4568.86,10096.58,24.09
1546265977052,0.75,387.22,29.21,27,991.17,4.58,43.09,0.25,291.257,4568.86,10096.58,23.72
1546266007699,0,0.62,29.34,27,991.16,4.58,43.09,0.25,296.787125,4568.86,10096.58,23.9
1546266037921,2.35,1217.75,29.44,27,991.16,4.51,43.09,0.25,296.787125,4487.79,9885.92,23.9
1546266068146,1.06,550.52,29.49,27,991.15,4.61,43.09,0.25,296.787125,4609.88,10203.41,23.9
1546266098291,0.79,407.05,29.54,27,991.14,4.58,43.09,0.25,296.787125,4568.86,10096.58,23.9
1546266128939,0,0.62,29.56,27,991.15,4.58,43.31,0.25,302.415275,4568.86,10096.58,24.09
1546266159586,0,0.62,29.6,27,991.16,4.61,43.31,0.25,302.415275,4609.88,10203.41,24.09
1546266190235,0,0.62,29.58,27,991.17,4.51,42.65,0.25,285.8231,4487.79,9885.92,23.53
1546266220317,0.86,446.5,29.68,27,991.17,4.64,43.31,0.25,302.415275,4651.22,10311.26,24.09
1546266250430,0.87,450.22,29.68,27,991.18,4.61,43.31,0.25,302.415275,4609.88,10203.41,24.09
1546266280578,0.16,83.24,29.67,27,991.17,4.61,43.31,0.25,302.415275,4609.88,10203.41,24.09
1546266310644,0.12,62.1,29.68,27,991.18,4.61,43.31,0.25,302.415275,4609.88,10203.41,24.09
1546266341291,0,0.62,29.65,27,991.2,4.58,43.31,0.25,302.415275,4568.86,10096.58,24.09
1546266371938,0,0.62,29.55,27,991.16,4.61,43.09,0.25,296.787125,4609.88,10203.41,23.9
1546266402586,0,0.62,29.51,27,991.17,4.61,43.31,0.25,302.415275,4609.88,10203.41,24.09
1546266433233,0,0.62,29.4,27,991.17,4.58,43.09,0.25,296.787125,4568.86,10096.58,23.9
1546266463683,0.79,408.96,29.37,27,991.12,4.39,42,0.25,270.080175,4329.44,9476.4,22.99
1546266494290,1.87,967.79,29.39,27,991.15,4.58,43.31,0.25,302.415275,4568.86,10096.58,24.09
1546266524500,0.82,426.7,29.48,27,991.14,4.58,43.09,0.25,296.787125,4568.86,10096.58,23.9
1546266554678,2.63,1364.18,29.42,27,991.12,4.58,43.09,0.25,296.787125,4568.86,10096.58,23.9
1546266585327,0,0.62,29.51,27,991.13,4.58,43.31,0.25,302.415275,4568.86,10096.58,24.09
1546266616007,0,0.62,29.54,27,991.14,4.58,43.09,0.25,296.787125,4568.86,10096.58,23.9
1546266646509,2.99,1550.55,29.39,27,991.1,4.54,43.09,0.25,296.787125,4528.17,9990.76,23.9
1546266677177,0,0.62,29.42,27,991.14,4.54,43.09,0.25,296.787125,4528.17,9990.76,23.9
1546266707824,0,0.62,29.44,27,991.09,4.58,43.09,0.25,296.787125,4568.86,10096.58,23.9
1546266738319,1.2,619.68,29.43,27,991.11,4.54,43.31,0.25,302.415275,4528.17,9990.76,24.09
1546266768530,1.16,598.1,29.46,27,991.15,4.54,42.87,0.25,291.257,4528.17,9990.76,23.72
1546266799123,2.4,1244.27,29.55,27,991.14,4.58,43.09,0.25,296.787125,4568.86,10096.58,23.9
1546266829772,0,0.62,29.47,27,991.11,4.54,43.31,0.25,302.415275,4528.17,9990.76,24.09
1546266860403,0.02,9.08,29.53,27,991.12,4.54,43.31,0.25,302.415275,4528.17,9990.76,24.09
1546266890971,0.76,395.86,29.49,27,991.11,4.54,43.09,0.25,296.787125,4528.17,9990.76,23.9
1546266921235,0.29,149.52,29.44,27,991.08,4.54,43.31,0.25,302.415275,4528.17,9990.76,24.09
1546266951903,0,0.62,29.43,27,991.1,4.45,42.65,0.25,285.8231,4408,9679.22,23.53
1546266982142,0.33,169.5,29.45,27,991.1,4.58,43.31,0.25,302.415275,4568.86,10096.58,24.09
1546267012374,0.28,147.78,29.48,27,991.1,4.54,43.09,0.25,296.787125,4528.17,9990.76,23.9
1546267042639,0.25,129.07,29.49,27,991.13,4.58,43.09,0.25,296.787125,4568.86,10096.58,23.9
1546267072908,0.91,471.46,29.59,27,991.14,4.54,42.87,0.25,291.257,4528.17,9990.76,23.72
1546267103488,1.01,523.95,29.59,27,991.16,4.51,42.65,0.25,291.257,4487.79,9885.92,23.72
1546267134121,1.07,553.06,29.39,27,991.11,4.51,42.87,0.25,291.257,4487.79,9885.92,23.72
1546267164774,0,0.62,29.18,27,991.13,4.51,42.87,0.25,291.257,4487.79,9885.92,23.72
1546267195368,1.1,567.84,29.08,27,991.14,4.51,42.65,0.25,285.8231,4487.79,9885.92,23.53
1546267226015,0,0.62,29.13,27,991.14,4.48,42.65,0.25,285.8231,4447.74,9782.09,23.53
1546267256707,0,0.62,29.06,27,991.14,4.48,42.65,0.25,285.8231,4447.74,9782.09,23.53
1546267287103,0.95,494.49,29.06,27,991.16,4.48,42.44,0.25,280.482975,4447.74,9782.09,23.35
1546267317391,1.08,558.87,29.05,27,991.17,4.45,42.65,0.25,285.8231,4408,9679.22,23.53
1546267348039,0,0.62,29,27,991.14,4.48,42.65,0.25,285.8231,4447.74,9782.09,23.53
1546267378551,2.61,1349.12,29.19,27,991.16,4.45,42.44,0.25,280.482975,4408,9679.22,23.35
1546267408680,0.94,488.13,29.45,27,991.1,4.33,40.1,0.25,227.54375,4252.12,9277.38,21.42
1546267439126,3.4,1769.43,29.57,27,991.14,4,42.65,0.25,285.8231,3847.94,8247.82,23.53
1546267469486,7.79,4343.77,29.72,27,991.12,4.42,42.65,0.25,285.8231,4368.56,9577.33,23.53
1546267499563,0.12,64.96,29.83,27,991.16,4.42,42.44,0.25,280.482975,4368.56,9577.33,23.35
1546267529946,0.96,499.85,29.87,27,991.18,4.45,42.65,0.25,285.8231,4408,9679.22,23.53
1546267560216,0.98,506.36,29.77,27,991.16,4.42,42.65,0.25,285.8231,4368.56,9577.33,23.53
1546267590862,0,0.62,29.63,27,991.19,4.33,41.58,0.25,260.03645,4252.12,9277.38,22.63
1546267620930,0.06,31.75,29.72,27,991.12,4.42,42.44,0.25,280.482975,4368.56,9577.33,23.35
1546267651352,0.95,493.05,29.66,27,991.11,4.42,42.44,0.25,280.482975,4368.56,9577.33,23.35
1546267681515,0.25,132.8,29.61,27,991.17,4.42,42.44,0.25,280.482975,4368.56,9577.33,23.35
1546267712018,0.4,207.25,29.75,27,991.15,4.24,40.94,0.25,245.618025,4138.39,8985.84,22.11
1546267742512,1,517.42,29.86,27,991.2,4.18,40.52,0.25,236.421425,4064.05,8796.05,21.76
1546267772598,0.19,98.83,29.84,27,991.14,4.42,42.22,0.25,275.2359,4368.56,9577.33,23.17
1546267803044,0.96,495.61,29.92,26,991.13,4.39,42.22,0.25,275.2359,4329.44,9476.4,23.17
1546267833692,0,0.62,29.87,27,991.16,4.42,42.44,0.25,280.482975,4368.56,9577.33,23.35
1546267864340,0,0.62,29.86,27,991.14,4.39,42.22,0.25,275.2359,4329.44,9476.4,23.17
1546267894840,0.94,489.03,29.94,27,991.15,4.42,42.44,0.25,280.482975,4368.56,9577.33,23.35
1546267925121,1,520.44,29.93,26,991.16,4.39,42.44,0.25,280.482975,4329.44,9476.4,23.35
1546267955792,0,0.62,29.85,26,991.15,4.39,42.22,0.25,275.2359,4329.44,9476.4,23.17
1546267986441,0,0.62,29.75,27,991.11,4.39,42.22,0.25,275.2359,4329.44,9476.4,23.17
1546268017074,1.02,530.39,29.72,27,991.1,4.39,42.44,0.25,280.482975,4329.44,9476.4,23.35
1546268047484,1,515.94,29.76,27,991.13,4.33,42,0.25,270.080175,4252.12,9277.38,22.99
1546268077788,2.5,1292.12,29.79,27,991.1,4.39,42.44,0.25,280.482975,4329.44,9476.4,23.35
1546268108437,0,0.62,29.72,27,991.12,4.36,42.44,0.25,280.482975,4290.63,9376.42,23.35
1546268138634,0.35,184.38,29.74,27,991.15,4.39,42.44,0.25,280.482975,4329.44,9476.4,23.35
1546268168891,0.27,139.58,29.7,27,991.13,4.18,41.15,0.25,250.34,4064.05,8796.05,22.28
1546268199162,0.25,130.85,29.69,27,991.09,4.36,42.44,0.25,280.482975,4290.63,9376.42,23.35
1546268229809,0,0.62,29.65,27,991.11,4.33,42.44,0.25,280.482975,4252.12,9277.38,23.35
1546268260036,0.24,123.75,29.53,27,991.12,4.36,42,0.25,270.080175,4290.63,9376.42,22.99
1546268290293,0.28,144.36,29.39,27,991.11,4.36,42.65,0.25,285.8231,4290.63,9376.42,23.53
1546268320582,0.22,116.67,29.5,27,991.1,4.33,42.44,0.25,280.482975,4252.12,9277.38,23.35
1546268351229,0,0.62,29.49,27,991.1,4.21,42,0.25,270.080175,4101.07,8890.5,22.99
1546268381419,0.75,386.75,29.43,27,991.1,4.33,42.44,0.25,280.482975,4252.12,9277.38,23.35
1546268412094,0,0.62,29.41,27,991.08,4.33,42,0.25,270.080175,4252.12,9277.38,22.99
1546268442614,0.28,147.95,29.28,27,991.11,4.3,42,0.25,270.080175,4213.91,9179.28,22.99
1546268472895,0.77,398.37,29.22,27,991.11,4.27,42,0.25,270.080175,4176,9082.1,22.99
1546268503558,0,0.62,29.14,27,991.1,4.21,41.79,0.26,265.014075,4101.07,8890.5,22.81
1546268533760,0.29,150.05,28.99,28,991.09,4.18,41.36,0.26,255.145525,4064.05,8796.05,22.46
1546268564054,0.8,415,28.78,28,991.09,4.12,41.58,0.27,260.03645,3990.88,8609.82,22.63
